,Region,Total_Amount,Años en entregar,Month Created,Product_Name,Opportunity_Owner,"Pricing, Delivery_Terms_Approved","Pricing, Delivery_Terms_Quote_Appr",Promedio_Region_Por_Quarter,Promedio_Owner_Por_Year_And_Quarter,Lag_1,Delta
5168,0.7129981024667932,2.306460766555574,0,2,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5169,0.7129981024667932,2.5713407638153503,0,2,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5170,0.7129981024667932,2.390073917799766,0,2,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5171,0.7129981024667932,2.3451394351626096,0,2,0.5929752066115702,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5172,0.7129981024667932,2.5619568300580937,0,2,0.7227979274611399,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5173,0.7129981024667932,2.0351446604993053,0,2,0.5614035087719298,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5174,0.7129981024667932,2.696404227895965,0,2,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5175,0.7129981024667932,2.5658393222709583,0,2,0.8108108108108109,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5176,0.7129981024667932,2.5483588663618555,0,2,0.5929752066115702,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5177,0.7129981024667932,2.3938071705053034,0,2,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5178,0.7129981024667932,2.3938071705053034,0,3,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5179,0.7129981024667932,2.567604614568645,0,3,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5180,0.7129981024667932,2.351844847148735,0,3,0.5929752066115702,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5181,0.7129981024667932,2.803893682168502,1,11,0.3125,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5182,0.7129981024667932,2.783268740169522,1,11,0.4142857142857143,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5183,0.7129981024667932,2.655511738960915,1,11,0.7227979274611399,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5184,0.7129981024667932,2.664316790675306,1,11,0.796875,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5185,0.7129981024667932,2.5632921961946287,1,12,0.5929752066115702,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5186,0.7129981024667932,2.655511738960915,1,12,0.7227979274611399,0.7893129770992366,0,0,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5187,0.7129981024667932,2.655511738960915,1,12,0.7227979274611399,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5188,0.7129981024667932,2.557307371565289,1,12,0.776595744680851,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5189,0.7129981024667932,2.555513471526347,1,12,0.776595744680851,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5190,0.7129981024667932,2.3938071705053034,1,12,0.776595744680851,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5191,0.7129981024667932,2.455157658201581,1,12,0.776595744680851,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5192,0.7129981024667932,2.4441225432555296,1,12,0.776595744680851,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5193,0.7129981024667932,2.660610996903148,1,12,0.796875,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5194,0.7129981024667932,2.703218752892408,1,12,0.8383838383838383,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5195,0.7129981024667932,2.6474441351966718,1,12,0.5929752066115702,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5196,0.7129981024667932,2.7285710006728743,1,12,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5197,0.7129981024667932,2.3866743165574267,1,12,0.7227979274611399,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5198,0.7129981024667932,2.324459444723425,0,3,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5199,0.7129981024667932,2.4160907935944635,0,3,0.8398169336384439,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5200,0.7129981024667932,2.307968219778659,0,3,0.7227979274611399,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5201,0.7129981024667932,2.505175407818238,0,3,0.8108108108108109,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5202,0.7129981024667932,2.3021014751008773,0,3,0.5929752066115702,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5203,0.7129981024667932,2.614630872948441,2,6,0.5614035087719298,0.7893129770992366,1,1,2.2588045465850475,2.2579409595593254,2.3785487092786344,2.007453338069101
5204,0.7129981024667932,2.700580593629937,0,2,0.7227979274611399,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5205,0.7129981024667932,2.700580593629937,0,2,0.7227979274611399,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5206,0.7129981024667932,2.513924847552251,0,3,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5207,0.7129981024667932,2.496802232912045,0,3,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5208,0.7129981024667932,2.6109663395440625,0,3,0.8398169336384439,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5209,0.7129981024667932,2.5840283790778567,0,3,0.5929752066115702,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5210,0.7129981024667932,2.6237759077030667,1,12,0.796875,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5211,0.7129981024667932,2.622088688379971,1,12,0.7227979274611399,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5212,0.7129981024667932,2.708068666722994,1,12,0.8398169336384439,0.7893129770992366,0,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5213,0.7129981024667932,2.7596768801195006,1,12,0.3925925925925926,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5214,0.7129981024667932,2.8018430063566173,1,12,0.043478260869565216,0.7893129770992366,0,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5215,0.7129981024667932,2.7162127798218143,1,12,0.4,0.7893129770992366,0,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5216,0.7129981024667932,2.5968713234054848,0,3,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5217,0.7129981024667932,2.647362355412347,0,3,0.7227979274611399,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5218,0.7129981024667932,2.5742578668168785,0,3,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5219,0.7129981024667932,2.5644535566334046,0,3,0.776595744680851,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5220,0.7129981024667932,2.3442976898250487,0,3,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5221,0.7129981024667932,2.565992356708504,0,3,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5222,0.7129981024667932,2.2067538691709054,0,3,0.776595744680851,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5223,0.7129981024667932,2.700580593629937,0,3,0.7227979274611399,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5224,0.7129981024667932,2.6553186240119238,0,3,0.796875,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5225,0.7129981024667932,2.6553186240119238,0,3,0.796875,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5226,0.7129981024667932,2.700580593629937,0,3,0.7227979274611399,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5227,0.7129981024667932,2.6460121117924915,0,3,0.5929752066115702,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5228,0.7129981024667932,2.3991430913403224,0,3,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5229,0.7129981024667932,2.6575233872014885,0,4,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5230,0.7129981024667932,2.567305080338385,0,4,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5231,0.7129981024667932,2.50017503458994,0,4,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5232,0.7129981024667932,2.5311628686531478,0,4,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5233,0.7129981024667932,2.670997570240602,0,4,0.5929752066115702,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5234,0.7129981024667932,2.5797198958303307,0,4,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5235,0.7129981024667932,2.6459006624725374,0,4,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5236,0.7129981024667932,2.599936495508718,0,4,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5237,0.7129981024667932,2.5124990384197714,0,4,0.8398169336384439,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5238,0.7129981024667932,2.623774521600029,0,4,0.5929752066115702,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5239,0.7129981024667932,2.476686600828625,0,4,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5240,0.7129981024667932,2.5579872418796037,0,5,0.7526132404181185,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5241,0.7129981024667932,2.55526534996204,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5242,0.7129981024667932,2.656122959834699,0,5,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5243,0.7129981024667932,2.5656219602321797,0,5,0.7526132404181185,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5244,0.7129981024667932,2.5629207980508952,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5245,0.7129981024667932,2.5884752100224,0,5,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5246,0.7129981024667932,2.577665178814856,0,5,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5247,0.7129981024667932,2.5761485321912065,0,5,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5248,0.7129981024667932,2.638607615908896,0,5,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5249,0.7129981024667932,2.393939838322768,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5250,0.7129981024667932,2.606153555086351,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5251,0.7129981024667932,2.6358117588174226,0,5,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5252,0.7129981024667932,2.6358117588174226,0,5,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5253,0.7129981024667932,2.561794899541064,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5254,0.7129981024667932,2.589649426080533,0,5,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5255,0.7129981024667932,2.5661958934318383,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5256,0.7129981024667932,2.6880408508025795,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5257,0.7129981024667932,2.639749621526956,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5258,0.7129981024667932,2.5215785272126685,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5259,0.7129981024667932,2.5518815198735068,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5260,0.7129981024667932,2.356231167112397,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5261,0.7129981024667932,2.618002548424128,0,5,0.7526132404181185,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5262,0.7129981024667932,2.5417494390298447,0,5,0.7227979274611399,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5263,0.7129981024667932,2.5345307391732184,0,5,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5264,0.7129981024667932,2.4291841526650275,0,5,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5265,0.7129981024667932,2.5800265767862247,0,5,0.7526132404181185,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5266,0.7129981024667932,2.59898502829643,0,5,0.8398169336384439,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5267,0.7129981024667932,2.206531281473342,0,6,0.5929752066115702,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5268,0.7129981024667932,2.356231167112397,0,6,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5269,0.7129981024667932,2.792517202353647,0,6,0.15,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5270,0.7129981024667932,2.7172794396710533,0,6,0.5625,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5271,0.7129981024667932,2.6901315691234227,0,6,0.5079365079365079,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5272,0.7129981024667932,2.4395083824847115,0,6,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5273,0.7129981024667932,2.4395083824847115,0,6,0.8398169336384439,0.7893129770992366,1,1,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
5274,0.7129981024667932,2.76335638940662,2,7,0.48,0.7893129770992366,0,0,2.241050887472998,2.3558608797554923,2.2579409595593254,2.26737420129106
